kerr 1.0
index 0.5223880597014925
eslptlksmoehdfcqsdawfpeykovjzczlsukjjyzfsuieosfcqnuunepjaxapmysunaaqgck 1.0
cheeky 1.0
odd 0.16666666666666666
traditional 0.4
drinker 1.0
expirence 1.0
myadultwebsite 1.0
moneymaking 1.0
therafter 1.0
remotely 1.0
panathanaiko 1.0
mecca 1.0
indefinitely 0.6666666666666666
eventually 0.8461538461538463
webmine 1.0
library 0.2
ecommerce 1.0
camera 0.5897435897435898
barbara 0.05555555555555555
cravings 1.0
purcase 1.0
draw 0.3157894736842105
veta 1.0
off 0.9367088607594937
pdci 1.0
generally 0.05263157894736842
terminus 1.0
oral 0.4444444444444444
complete 0.7266187050359713
ofs 1.0
compensate 1.0
kathy 1.0
transaction 0.9285714285714285
jobland 1.0
vesl 1.0
virginium 0.2857142857142857
unsecure 1.0
burke 1.0
domination 0.6666666666666666
promotio 1.0
cleanest 1.0
rollercoaster 1.0
edge 0.75
platinum 1.0
marshal 1.0
carolan 1.0
claim 0.33783783783783783
widespread 0.25
brian 0.1111111111111111
chronic 1.0
nightclub 1.0
boggle 1.0
months 1.0
lance 0.3333333333333333
murry 1.0
hawaius 0.6666666666666666
malibu 1.0
personalize 1.0
amazon 1.0
coat 0.875
expand 0.5454545454545454
subcommittee 1.0
ohm 1.0
survey 0.3076923076923077
veus 1.0
kktamur 1.0
columbus 0.6000000000000001
bride 1.0
favourable 1.0
rsilva 1.0
code 0.7230769230769232
firehouse 1.0
investigate 0.4545454545454546
asame 1.0
investigator 0.6000000000000001
oil 1.0
birdwatcher 1.0
productivity 0.6666666666666666
backend 1.0
namibium 1.0
fight 0.9166666666666666
brief 0.3125
affidavit 1.0
keyboard 1.0
pretty 0.8235294117647058
dads 1.0
recover 1.0
determine 0.48484848484848486
anderson 0.4
homeless 1.0
liposome 1.0
phoenix 1.0
jenkin 0.5
compliant 1.0
xqjwzibne 1.0
strategic 0.5
regeneration 1.0
daltek 1.0
wholesome 1.0
eule 1.0
cofa 1.0
promotus 1.0
casia 1.0
province 0.4444444444444444
engines 1.0
estimate 0.4444444444444444
diploma 0.8
proposal 0.03333333333333333
orgy 1.0
dedupe 1.0
edit 0.3684210526315789
furnishings 1.0
newbie 1.0
old 0.6865671641791045
gotta 1.0
synergistic 1.0
ancient 0.6666666666666666
charlotte 0.3333333333333333
olm 1.0
likeminded 1.0
wizardstyle 1.0
twelve 0.8461538461538463
anticommerce 1.0
mutant 1.0
device 0.5
minut 1.0
minus 0.7777777777777777
checking 1.0
conservative 0.875
conference 0.015625
activity 0.6538461538461539
hkstar 1.0
lifelong 1.0
kenya 0.5
offline 1.0
variety 0.06451612903225806
annonymous 1.0
disturb 1.0
george 0.13043478260869565
thompson 0.4545454545454546
pump 1.0
smtp 1.0
one 0.6638655462184874
garage 1.0
incurred 1.0
cents 1.0
shudder 1.0
quitt 1.0
grabber 1.0
peachtree 1.0
linkstar 1.0
pull 0.8
dealer 1.0
buying 1.0
assist 0.5
materially 1.0
razus 1.0
country 0.6444444444444445
willing 1.0
aida 1.0
betwe 1.0
wick 1.0
ooo 1.0
amazing 1.0
regularly 0.4
cybervision 1.0
smoker 1.0
arbitrage 1.0
awareness 0.16666666666666666
postcard 0.7857142857142857
details 0.75
distributive 0.3333333333333333
ensure 0.5833333333333333
epidemic 1.0
nelson 0.25
kwan 1.0
opk 1.0
suppose 0.7333333333333333
opp 1.0
flavor 1.0
multiplying 1.0
extract 0.75
obscure 0.5
explodes 1.0
solve 0.4
region 0.14285714285714285
support 0.6260162601626017
yearly 0.8
drop 0.9444444444444444
colo 1.0
euro 1.0
htmlor 1.0
destination 1.0
vehicles 1.0
cold 0.6666666666666666
netlink 1.0
pure 0.7058823529411764
skytop 1.0
life 0.896969696969697
lien 0.9230769230769231
alster 1.0
witho 1.0
brightec 1.0
pittsburgh 0.16666666666666666
brighten 1.0
wide 0.40350877192982454
org 0.42592592592592593
orr 1.0
damn 0.6666666666666666
superior 0.625
premature 0.5
neuport 1.0
johnsonkl 1.0
evergrow 1.0
succeed 0.9375
ettiquete 1.0
salina 1.0
location 0.34615384615384615
forego 0.5
anthony 0.14285714285714285
unconsciously 1.0
kfar 1.0
conn 1.0
osg 1.0
software 0.896551724137931
competition 0.9642857142857142
none 0.6000000000000001
therapeutic 1.0
problem 0.39490445859872614
cardigans 1.0
pisano 1.0
conx 1.0
voluntary 0.8333333333333333
connection 0.7884615384615385
gurarantee 1.0
asleep 1.0
presence 0.3
otc 1.0
comp 0.6363636363636364
comm 1.0
researcher 0.0196078431372549
method 0.6363636363636364
wife 0.8421052631578947
makers 1.0
profitable 0.9777777777777779
scroll 1.0
blackjack 1.0
push 0.8
coma 1.0
samples 1.0
sampler 1.0
exist 0.4464285714285714
innovative 0.625
utah 0.5
freshly 1.0
examples 1.0
columbia 1.0
nationwide 0.5714285714285714
lift 0.5
sexual 0.9090909090909092
nope 1.0
ucce 1.0
wasteland 1.0
distribution 0.5
our 0.932367149758454
capacity 0.125
ziaza 1.0
consuming 1.0
transcript 0.3333333333333333
noon 0.13333333333333333
ghost 1.0
payless 1.0
appology 1.0
copy 0.5594405594405595
precise 0.3333333333333333
hilliard 1.0
dare 1.0
fireball 1.0
sensible 0.3333333333333333
coop 1.0
withold 1.0
superprefer 1.0
cook 1.0
cool 0.5
cashiers 1.0
tmarthur 1.0
siqfqawaedhnobafceczjrb 1.0
apologize 0.8421052631578947
compzone 1.0
putt 1.0
kwuxypazckmmmihi 1.0
referral 1.0
lastly 1.0
owe 0.9259259259259258
asset 0.9714285714285714
onetime 1.0
minimum 0.6470588235294118
mathematical 0.2
date 0.6901408450704225
magic 1.0
reveal 0.7368421052631579
drus 1.0
data 0.30000000000000004
turnon 1.0
corp 0.8
own 0.8380566801619433
drum 1.0
amorgo 1.0
drug 1.0
norm 0.2857142857142857
realistic 0.8823529411764706
argentina 1.0
blow 0.875
sunny 1.0
goldtec 1.0
development 0.04040404040404041
resource 0.36036036036036034
plese 1.0
prestige 0.5454545454545454
messy 1.0
reusable 0.3333333333333333
core 0.1
ending 1.0
efforts 1.0
bestock 1.0
fraud 1.0
hills 1.0
uter 1.0
visitor 1.0
kwik 1.0
whowho 1.0
serenade 1.0
note 0.5460526315789473
dave 0.9444444444444444
everybody 0.6666666666666666
brits 1.0
ling 0.027777777777777776
futher 1.0
line 0.8715083798882682
penalty 1.0
link 0.9031250000000001
recovery 1.0
researched 1.0
nose 1.0
cost 0.9637096774193548
stories 1.0
refreshment 1.0
warmest 1.0
confidence 0.9166666666666666
assad 1.0
aime 1.0
wilt 1.0
thenetfrom 1.0
tuesday 0.1111111111111111
compliance 0.9285714285714285
york 0.3
challenge 0.2962962962962963
oduct 1.0
cgiwin 1.0
wild 1.0
snap 1.0
govern 0.42857142857142855
athat 1.0
your 1.0
remote 0.9
explanation 0.05555555555555555
rider 0.3333333333333333
calculate 1.0
trauma 1.0
groom 1.0
winn 1.0
mercerville 1.0
optional 0.6666666666666666
condo 1.0
baker 0.2
analysis 0.025806451612903226
rewrite 0.8181818181818182
lion 0.3333333333333333
journalism 1.0
nott 1.0
omaha 1.0
exposure 0.8571428571428571
gillooly 1.0
roberson 1.0
dawn 0.75
southampton 0.25
wind 0.5
flight 0.4
harbour 1.0
independent 0.763157894736842
bigfoot 0.5
achieve 0.7352941176470588
ahead 1.0
yellow 1.0
blur 1.0
tkcqxsctxpsnrcdktuadxssqepbrovjumzxdso 1.0
deluge 1.0
soundvision 1.0
softcore 1.0
blvd 0.8571428571428571
aisb 0.1111111111111111
aorder 1.0
vvjcus 1.0
listing 0.4444444444444444
evanston 1.0
editorial 0.3529411764705882
americana 1.0
borrower 1.0
wipe 1.0
dayz 1.0
component 0.3333333333333333
photograph 0.25
overwhelm 0.8571428571428571
blue 1.0
days 1.0
eyeonmedicine 1.0
hague 0.2
carrera 1.0
discuss 0.05084745762711865
porsche 1.0
broadway 1.0
cozy 1.0
kerry 1.0
wish 0.7878787878787878
compute 0.13636363636363635
pad 1.0
listclick 1.0
amounts 1.0
middleman 1.0
aladin 1.0
exceed 0.2962962962962963
pak 1.0
lite 1.0
conversation 0.3157894736842105
pat 0.16666666666666666
invitation 1.0
paw 1.0
inquirei 1.0
srtrav 1.0
pay 0.9016393442622951
linkbooster 1.0
enormous 0.6666666666666666
list 0.8652912621359222
andrew 0.0625
wire 1.0
pbe 1.0
compusa 1.0
circumstance 0.2857142857142857
revise 0.14285714285714285
treasury 1.0
lisa 0.375
folks 1.0
netsonic 1.0
child 0.46835443037974683
withholding 1.0
germany 0.10126582278481013
instrument 0.14285714285714285
medium 0.41379310344827586
interface 0.09523809523809523
remove 0.9968454258675079
maricoa 1.0
fatal 0.5
secrecy 1.0
pci 1.0
treasure 1.0
ridge 0.6666666666666666
compiler 0.3333333333333333
airline 0.3333333333333333
recycler 1.0
live 0.96045197740113
pcs 0.6666666666666666
perform 0.6470588235294118
lucrative 1.0
peak 0.5
colorado 0.625
alberta 0.3333333333333333
pdc 1.0
china 0.2
service 0.9088145896656535
coffee 0.40566037735849053
wilburn 1.0
selectable 1.0
american 0.5188679245283019
porno 1.0
unpaid 1.0
outstand 0.6363636363636364
tarif 0.5
concise 0.6000000000000001
aafter 1.0
pen 1.0
bandera 1.0
per 0.8252427184466019
pet 1.0
paige 1.0
oscar 1.0
period 0.6944444444444444
africa 0.2
proceed 0.5
birth 0.8
confirmation 0.7142857142857142
slowly 1.0
ever 0.9419354838709677
handpick 1.0
even 0.8105263157894737
yeehaa 1.0
restriction 0.36363636363636365
toolbox 1.0
integration 0.024390243902439025
meetings 1.0
vacancy 0.6666666666666666
preorder 1.0
vulgarity 1.0
sinead 1.0
pelikan 1.0
ahiawatha 1.0
pgm 1.0
luxembourg 0.5
keavy 1.0
zscn 1.0
violence 1.0
monday 0.4444444444444444
linear 0.2
enteredinto 1.0
peel 1.0
phd 0.3333333333333333
peek 1.0
kickit 1.0
prohibit 0.7142857142857142
pic 0.8888888888888888
manner 0.5
pie 1.0
professionally 1.0
judgment 0.9857142857142857
pin 1.0
members 0.8333333333333333
pit 1.0
stock 0.9122807017543859
sericel 1.0
guarantees 1.0
crocplat 1.0
verification 0.7777777777777777
matthew 0.4
suspend 1.0
nothanku 1.0
everyone 0.926829268292683
backgroundrepeat 1.0
licensor 1.0
guaranteed 1.0
microstate 1.0
amcap 1.0
spooky 1.0
girlfriend 1.0
clinical 0.5
tempt 1.0
kemper 1.0
snow 0.2857142857142857
durham 1.0
rarely 0.3333333333333333
applepie 1.0
boulder 0.25
usaonline 1.0
locate 0.7317073170731707
howtowin 1.0
nekonline 1.0
fruit 0.4
rosbach 1.0
cause 0.3571428571428571
kimberly 1.0
globes 1.0
primestus 1.0
pedro 0.5
design 0.5063291139240507
friday 0.25
working 1.0
victim 0.875
redeem 1.0
department 0.0703125
penetration 0.75
editable 1.0
debtfree 1.0
accord 0.09090909090909091
italian 0.05555555555555555
merchandise 1.0
obey 0.8
velvet 1.0
distributorship 1.0
fantastic 1.0
interested 0.7142857142857142
somethe 1.0
esmtp 1.0
pmb 1.0
sindex 1.0
faceto 1.0
trawler 1.0
aeroad 1.0
unproductive 1.0
password 0.875
pms 1.0
singlemind 1.0
vechicle 1.0
meeting 0.4
confidential 0.9333333333333333
bible 0.25
orginator 1.0
absorption 0.5
avorite 1.0
recognize 0.5
processor 0.7142857142857142
payno 1.0
groovy 1.0
stanford 0.11428571428571428
reality 0.8
creditor 1.0
shepard 1.0
demonstration 0.05555555555555555
scitechint 1.0
pob 1.0
sunrise 1.0
dateline 1.0
penk 1.0
mailexite 1.0
objectionable 1.0
giving 1.0
prize 0.8648648648648649
nsync 1.0
marine 1.0
pop 0.9642857142857142
deluxe 1.0
routine 0.5
pot 1.0
excuse 1.0
hotseat 1.0
digestion 1.0
escape 1.0
trillion 1.0
latest 0.8987341772151899
pend 0.5
receive 0.8982360922659429
djsxuxstvcbvdhlrnzrgveqgaq 1.0
surplus 1.0
correspondence 0.15789473684210525
consulting 1.0
deflation 1.0
seekers 1.0
thereferral 1.0
theft 0.8
facus 1.0
declaration 0.3333333333333333
clientele 1.0
unsolicate 1.0
deadpan 1.0
arbor 0.3333333333333333
cryptovault 1.0
prosperous 1.0
rightfully 1.0
smith 0.18181818181818182
tihbg 1.0
twixter 1.0
placing 1.0
freefree 1.0
libertee 1.0
eepp 1.0
neutron 1.0
fatty 1.0
continue 0.7840909090909091
escrow 1.0
finalisation 1.0
clerical 1.0
realize 0.7894736842105263
offers 1.0
vonda 1.0
given 0.2222222222222222
perish 1.0
pre 0.6
marathon 1.0
pastime 1.0
chainletter 1.0
insufficient 1.0
uncomfortable 1.0
pro 0.7727272727272727
secrets 1.0
searchable 0.6666666666666666
guilty 0.5
pry 0.3333333333333333
receipt 0.3125
employees 1.0
psa 1.0
machiko 1.0
diskette 0.8888888888888888
booming 1.0
anything 0.8461538461538463
pst 1.0
freak 1.0
minimal 0.7083333333333333
tronic 1.0
enclose 0.9206349206349206
htmnbsp 1.0
overview 0.38095238095238093
trident 1.0
forgetfulness 1.0
configure 1.0
windows 1.0
premiere 1.0
endorse 1.0
cybersearch 1.0
genius 1.0
ptw 1.0
typical 0.6666666666666666
toinov 1.0
lieberman 1.0
pub 0.16666666666666666
quotation 0.2
pricing 1.0
pud 1.0
shadow 1.0
irfamedia 1.0
program 0.878048780487805
continually 1.0
put 0.8620689655172413
judy 0.3333333333333333
webmasters 1.0
options 1.0
pva 1.0
trap 1.0
turnpike 1.0
seicomstar 1.0
tran 0.1111111111111111
struggle 1.0
subscribers 1.0
pamsph 1.0
infancy 1.0
extraction 0.037037037037037035
awhile 1.0
light 0.26666666666666666
crecenta 1.0
nwlink 1.0
impute 1.0
valuable 0.8333333333333333
infection 1.0
freeyellow 1.0
artist 0.875
formulate 0.2
elite 1.0
prebuild 1.0
unbiase 1.0
theme 0.02564102564102564
clicking 1.0
semifinal 1.0
buisiness 1.0
disclosure 1.0
desire 0.8666666666666667
unfortunately 0.7000000000000001
lately 1.0
cearth 1.0
strides 1.0
dermatology 1.0
january 0.3529411764705882
permanent 1.0
foster 0.3333333333333333
summarize 0.30000000000000004
picturelanguage 1.0
travel 0.6363636363636364
choice 0.6923076923076923
incidence 1.0
facility 0.3125
baccarat 1.0
replace 0.8928571428571428
pakistan 1.0
stomach 1.0
emulate 1.0
listen 0.8
trek 1.0
major 0.6384615384615385
pussy 1.0
answering 1.0
worldwide 0.8863636363636364
funds 1.0
consider 0.3564356435643564
eighty 0.8333333333333333
group 0.5641025641025642
hock 0.5
gross 1.0
suitability 0.2
employe 1.0
rugby 1.0
tree 0.5833333333333333
worthiness 0.5
archive 0.2
cccccc 1.0
absolutely 0.9298245614035088
hobb 1.0
soar 1.0
hypnotherapist 1.0
syntegra 1.0
mariah 1.0
soap 1.0
request 0.7272727272727273
classify 0.8333333333333333
howard 0.7777777777777777
inherently 0.3333333333333333
percent 1.0
fuller 0.5
thirteen 1.0
general 0.13861386138613863
september 0.09433962264150943
preapplication 1.0
frighten 0.5
glam 1.0
process 0.3288888888888889
requirements 0.6000000000000001
desparation 1.0
festive 1.0
clear 0.32653061224489793
encounter 0.25
clean 1.0
soda 1.0
duplication 1.0
followup 0.7142857142857142
sock 1.0
athis 1.0
listed 1.0
neither 0.2777777777777778
glad 0.7000000000000001
hurry 0.8
account 0.5515151515151515
birthmark 1.0
sometime 0.7241379310344828
unforeseen 1.0
mostly 0.125
innocent 1.0
videos 1.0
diligence 1.0
evaluation 0.09375
stabbing 1.0
trio 0.5
trip 0.894736842105263
infobyte 1.0
liquida 1.0
lloyd 0.3333333333333333
knowledge 0.42391304347826086
jump 0.9375
fictitious 1.0
soft 0.75
umubgnkq 1.0
prime 1.0
happen 0.8311688311688312
festival 0.9166666666666666
cdparadise 1.0
mainstream 0.4
july 0.18181818181818182
elphick 1.0
trie 1.0
venture 0.9500000000000001
population 0.7037037037037037
ventura 0.6000000000000001
atlantic 0.625
route 0.5
enthusiasm 1.0
flexible 0.3333333333333333
trying 1.0
fapenet 1.0
evaluating 1.0
millions 1.0
stinking 1.0
preapproved 1.0
wisely 1.0
utilizing 1.0
searh 1.0
telle 1.0
comes 1.0
comer 1.0
smokers 1.0
bottle 1.0
bulide 1.0
compuserve 0.9411764705882353
capability 0.1724137931034483
interestingly 0.25
involvement 0.4
peter 0.0975609756097561
spark 1.0
fizzy 1.0
wedding 1.0
hafta 1.0
milford 1.0
spare 1.0
webcast 1.0
takeoff 1.0
vantagepoint 1.0
tail 1.0
thursday 0.13636363636363635
webmasterfx 1.0
ewan 1.0
chivalry 1.0
traps 1.0
june 0.23076923076923078
series 0.45
junk 0.9565217391304348
telly 1.0
juno 1.0
onthe 1.0
purse 1.0
infor 1.0
represent 0.10256410256410256
compete 0.8571428571428571
accountant 1.0
moscow 0.1111111111111111
juventus 1.0
robbery 1.0
btinternet 1.0
hold 0.23931623931623935
tale 0.5
correctly 0.9523809523809523
trail 1.0
chinese 0.02127659574468085
prior 0.7666666666666666
rentech 1.0
scarlett 1.0
rubber 1.0
talk 0.5350877192982456
vault 1.0
blowout 1.0
train 0.5217391304347826
hyperlink 1.0
commonly 0.625
planet 0.9
debtelimination 1.0
fide 1.0
prospectus 1.0
immediate 0.8064516129032258
beneficial 0.3333333333333333
resale 1.0
relatively 0.631578947368421
perhap 0.12121212121212122
landlord 1.0
session 0.014778325123152709
additional 0.6761904761904762
hhqyljcxcbafshvelrahgwabgcdnskbhhxlripslmn 1.0
apiece 0.5
introductory 0.23076923076923078
spamm 1.0
primarily 0.2777777777777778
instanly 1.0
dialing 1.0
diego 0.3333333333333333
just 1.0
respects 1.0
owner 0.9090909090909092
sole 0.07142857142857142
sold 1.0
midnight 1.0
screwdriver 1.0
monitor 0.9090909090909092
raymond 0.14285714285714285
withus 1.0
complimentary 1.0
asmvrem 1.0
strictly 1.0
home 0.8905109489051095
hole 1.0
hypnosis 1.0
postage 1.0
print 0.8103448275862069
hickey 1.0
material 0.5287356321839081
relocate 1.0
iron 1.0
explain 0.44
sparkle 1.0
answers 1.0
conformation 1.0
royalty 1.0
cklxehloytus 1.0
hope 0.8250000000000001
ricky 1.0
valhallum 1.0
soon 0.746987951807229
leggit 1.0
tablet 1.0
executive 1.0
gardner 1.0
sony 1.0
hook 1.0
tape 0.6666666666666666
photoidcard 1.0
stadium 1.0
hoot 1.0
song 0.4444444444444444
hinda 1.0
constipation 1.0
creat 0.75
heartless 1.0
sgalojuxwrtvja 1.0
classified 1.0
cream 1.0
heavy 0.16666666666666666
hong 0.058823529411764705
sunpix 1.0
underground 1.0
hardest 1.0
alcancia 1.0
tary 1.0
clients 1.0
gratuity 1.0
summer 0.35416666666666663
robert 0.1590909090909091
file 0.8341013824884793
bobby 1.0
creek 1.0
austin 0.05555555555555555
tare 1.0
member 0.8284023668639053
adresa 1.0
webobject 1.0
elimination 1.0
together 0.3684210526315789
within 0.7741935483870968
health 0.9047619047619047
tara 0.3333333333333333
gathered 1.0
positive 0.4545454545454546
favourite 0.9642857142857142
cavalcade 1.0
rental 1.0
prospect 0.9230769230769231
junker 1.0
machine 0.12903225806451613
efficiently 0.3333333333333333
evening 1.0
return 0.8695652173913043
specialize 0.6521739130434783
instance 0.21739130434782608
practically 0.9230769230769231
serve 0.4090909090909091
usascius 1.0
receptive 1.0
astound 1.0
selfemployed 1.0
reviews 0.6666666666666666
moniter 1.0
fine 0.5882352941176471
host 0.6000000000000001
backround 1.0
linden 1.0
selected 0.5
cables 1.0
turtle 1.0
wholeness 1.0
occur 0.29166666666666663
pleasant 1.0
sort 0.5151515151515151
film 0.41666666666666663
seriously 0.6666666666666666
orland 1.0
fill 0.8214285714285714
widerange 0.5
heart 0.7333333333333333
trash 1.0
sherry 1.0
task 0.1
idmail 1.0
specialist 0.25
true 0.7894736842105263
valley 0.75
position 0.34285714285714286
glow 0.3333333333333333
laughter 1.0
since 0.5213675213675214
patent 0.9444444444444444
canoga 1.0
soul 1.0
bonaly 1.0
groove 0.6666666666666666
certificate 0.9090909090909092
quantum 0.3333333333333333
delete 0.9583333333333333
zgwogter 1.0
speciality 1.0
hour 0.894736842105263
sideeffects 1.0
positioning 1.0
tracus 1.0
experienced 1.0
recieve 1.0
upcome 0.75
brochure 0.3333333333333333
spammer 1.0
travelcash 1.0
indomobil 1.0
renter 1.0
debtfreedom 1.0
heaps 1.0
extraordinary 1.0
hotp 1.0
complicate 0.3333333333333333
sander 1.0
maxcyber 1.0
pulling 1.0
online 0.9425287356321839
writer 0.14285714285714285
simplify 0.5
abillity 1.0
firm 0.9375
contribution 0.06818181818181818
constellation 1.0
fire 1.0
glasvej 1.0
brokerage 1.0
richmond 1.0
spray 0.75
distinguish 0.1111111111111111
savvy 1.0
mysite 1.0
tiger 1.0
hollanderart 1.0
everett 0.3333333333333333
symptom 1.0
funeral 1.0
except 0.75
curency 1.0
programs 1.0
writeme 1.0
professionalism 1.0
jewel 1.0
global 0.7941176470588235
fist 1.0
plurabelle 1.0
entitle 0.4444444444444444
outline 0.4545454545454546
sandisk 1.0
utmarco 1.0
unless 0.72
excess 1.0
unjustify 0.5
undersign 1.0
bonsall 1.0
reeseandassociate 1.0
invade 1.0
noncommercialize 1.0
larranda 1.0
mrmailer 1.0
jammer 1.0
simon 0.125
fish 1.0
ranking 1.0
travolta 1.0
fufill 1.0
parkway 1.0
operation 0.4583333333333333
adverse 0.3333333333333333
afterward 1.0
reputation 0.5
blondie 1.0
inside 0.8571428571428571
descriptions 1.0
subliminal 1.0
interamp 1.0
jean 0.24
five 0.5750000000000001
oodles 1.0
celebrate 1.0
collection 0.5428571428571428
lorraine 0.6666666666666666
offshore 1.0
hunger 1.0
turnkey 1.0
netherland 0.03571428571428571
sageplace 1.0
youthful 1.0
owning 1.0
qty 1.0
freeware 1.0
campaign 1.0
collateralize 1.0
downsize 1.0
westmead 1.0
conflict 0.2
boulevard 1.0
analysts 1.0
rough 1.0
lawsuit 1.0
father 0.7777777777777777
update 0.6923076923076923
derivative 1.0
purge 1.0
commerce 0.7692307692307693
assistance 0.7142857142857142
winslet 1.0
kille 1.0
backpacker 1.0
definition 0.05555555555555555
irradicate 1.0
wonder 0.6923076923076923
lifet 1.0
every 0.9533333333333334
keller 0.8
summary 0.05555555555555555
madness 1.0
again 0.8940397350993378
compy 1.0
wante 1.0
artificial 0.3448275862068966
rozwell 1.0
bulkfriendly 1.0
carribean 1.0
employ 0.4444444444444444
surcharge 0.6666666666666666
isdn 1.0
braket 1.0
desirable 0.2857142857142857
jeff 0.5
during 0.34375
wisest 1.0
iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiius 1.0
puchase 1.0
instill 1.0
reestablish 1.0
consist 0.13043478260869565
antigua 1.0
deregulation 1.0
price 0.7644444444444445
uplink 1.0
centerport 1.0
gamer 1.0
opportune 1.0
crest 1.0
qxl 1.0
compress 1.0
briefly 0.25
responder 1.0
agree 0.6
imagination 1.0
resistance 1.0
dancer 1.0
enjoyment 1.0
itself 0.5714285714285714
vreus 1.0
anyone 0.7388535031847134
pride 0.8
dcsi 1.0
favorite 0.9333333333333333
californium 0.19999999999999998
broadcast 0.5555555555555556
linguistics 0.010582010582010581
totalizer 1.0
thumb 0.5
damages 1.0
protector 1.0
requests 1.0
diets 1.0
substitute 0.3333333333333333
faschetus 1.0
uniform 0.5
isfa 1.0
moreover 0.5333333333333333
violate 0.2
rohnert 1.0
rubble 1.0
event 0.3953488372093023
telecard 1.0
buddy 1.0
wherever 0.5
finger 0.8461538461538463
agency 0.8285714285714285
coupon 0.6000000000000001
multitude 1.0
reprinting 1.0
sherlock 1.0
toolbar 1.0
comma 1.0
morri 0.25
ibcs 1.0
anonymous 0.09523809523809523
cannot 0.1764705882352941
spam 1.0
uefa 1.0
span 1.0
preapproval 1.0
prefer 0.38235294117647056
stephanie 0.3333333333333333
handnet 1.0
spee 1.0
tight 0.5
space 0.5454545454545454
reference 0.14166666666666666
chamber 1.0
arrange 0.4444444444444444
publicity 0.23076923076923078
spree 1.0
swedish 0.25
thankyou 1.0
bottom 0.84375
commitment 0.5714285714285714
rrently 1.0
sanford 1.0
winslow 1.0
quicktime 1.0
solicit 0.2857142857142857
arthritis 1.0
calorie 1.0
publisher 0.34285714285714286
voluptious 1.0
intervention 0.6666666666666666
nontraditional 1.0
rumble 1.0
arthur 0.6000000000000001
ibic 1.0
dentistry 0.5
arrival 0.125
frequent 0.8
spamaddress 1.0
membership 0.9354838709677419
revisionline 1.0
rockland 1.0
network 0.6521739130434783
terrorist 1.0
anniversarry 1.0
trace 0.5833333333333333
public 0.7428571428571429
guestbook 1.0
array 1.0
tromol 1.0
nominee 1.0
manufactu 1.0
track 0.6666666666666666
modernization 1.0
zetman 1.0
trader 1.0
resources 0.4444444444444444
trades 1.0
unheard 1.0
ambra 1.0
expensive 0.9500000000000001
trade 0.8918918918918919
performance 0.5263157894736842
currently 0.7250000000000001
round 0.2
serial 1.0
marketingoa 1.0
aminolyze 1.0
hassles 1.0
serif 0.3333333333333333
resubmit 0.5
comic 0.75
normally 0.6
vague 1.0
penpal 1.0
bupyqfwewywoebiyopj 1.0
jeni 1.0
accuracy 0.7142857142857142
redistribution 1.0
setting 0.5
comercial 1.0
quote 0.6666666666666666
highresolution 1.0
alaska 1.0
quota 1.0
diagnostic 0.875
ram 1.0
rap 1.0
alphanumeric 1.0
internally 0.5
rat 1.0
hartack 1.0
younger 1.0
companent 1.0
ray 0.047619047619047616
truman 1.0
bulgarium 0.125
aruba 1.0
nationality 0.6666666666666666
janor 1.0
institute 0.05042016806722689
endure 1.0
placement 0.6000000000000001
poster 0.01694915254237288
hobby 1.0
aaa 1.0
southern 0.1111111111111111
throat 1.0
aad 1.0
handicapping 1.0
uncertainty 0.5
dollar 0.9337349397590362
rolling 1.0
rca 1.0
nightly 1.0
aspect 0.06578947368421052
targeted 1.0
mkius 1.0
scott 0.14285714285714285
rcn 1.0
saint 0.4
abc 1.0
schedulethen 1.0
photo 0.9285714285714285
swing 1.0
forefront 0.5
calling 1.0
spin 0.8
robber 1.0
aby 1.0
shallow 1.0
collateral 1.0
changeover 1.0
scout 1.0
register 0.5909090909090909
dkokbquqfrktaahkgaeml 1.0
eaddress 1.0
couple 0.71875
ace 1.0
astonishment 1.0
agreeing 1.0
pegasus 1.0
exes 1.0
red 0.8
ref 0.14285714285714285
act 0.6097560975609756
transmission 0.7272727272727273
ree 1.0
removepage 1.0
reg 1.0
jenett 1.0
finish 0.7647058823529411
rem 1.0
rep 0.75
isps 1.0
gifts 1.0
req 1.0
add 0.907514450867052
liquidate 1.0
rev 0.125
mcgregor 0.5
rex 0.14285714285714285
adm 1.0
consent 0.375
parenthesis 0.25
rfc 1.0
ads 0.9
rfd 1.0
adv 1.0
mutual 0.1
ninja 1.0
removable 1.0
panamanian 1.0
therefore 0.23333333333333334
puresex 1.0
exchange 0.6744186046511628
washington 0.29411764705882354
exec 1.0
texaco 1.0
trust 1.0
scoop 1.0
annabel 0.7272727272727273
vqnqkbyhagjmheuqgyztlnpgcvozqmcqgqsaryczgeyyvdwvbgbdxmznccpdjybuo 1.0
beehive 1.0
untap 1.0
prevent 0.7692307692307693
laser 0.75
sorry 0.7272727272727273
happiness 0.6666666666666666
scope 0.038461538461538464
rgm 1.0
molecular 1.0
snoop 1.0
label 0.6956521739130435
rlgodlhiamanx 1.0
message 0.808
recorded 1.0
irritation 0.6666666666666666
manchester 0.03571428571428571
crap 0.5
modify 0.5
truth 0.5909090909090909
cram 1.0
micro 0.8888888888888888
fantasyrecordlabel 1.0
ovalie 1.0
chrissie 1.0
ukglsqdngaecliojcefqxgfziecegwiyfmxnracajaqaubbeaaglihgighaekxwaujirus 1.0
reservoir 1.0
